images01.jpg,631.09227,441.20886,-278.06924,606.19143,414.45405,-253.6585,602.0431,413.88174,-253.79085,598.03172,413.36828,-253.96548,606.92457,416.32962,-344.79203,603.39656,416.7733,-344.87272,599.62563,417.17406,-344.94229,564.91224,427.61081,-94.10936,562.93617,432.00785,-497.40342,618.04773,471.98587,-206.07827,617.69446,471.49325,-323.22846,494.69565,599.05718,237.22846,483.70037,612.95297,-651.0014,517.4303,755.77415,565.91774,447.91902,849.17068,-662.1249,658.05696,740.1639,595.23529,638.09698,832.68776,-524.67157,699.29479,723.33352,610.00383,690.32361,815.0353,-591.4264,702.70559,713.50007,551.02746,694.34649,776.54332,-568.75007,689.19381,723.5978,568.72114,679.07027,777.70919,-509.92125,369.28082,960.10933,284.80593,349.91566,996.68327,-284.41113,580.73461,1073.03588,665.82303,622.93523,1182.49638,-173.57098,393.09605,1229.18814,1117.01163,387.81778,1382.96065,208.42116,335.08987,1232.28761,1162.85256,337.62627,1419.05972,255.62308,456.17856,1295.94875,1210.54332,497.55139,1441.65435,284.59152
images02.jpg,717.41958,396.66135,-164.50646,700.12086,365.71972,-141.92516,697.74944,365.07566,-142.10969,695.11074,364.64668,-142.40014,696.03493,367.16233,-224.77897,691.19367,367.47814,-224.87579,686.20093,368.01448,-224.93558,656.03073,381.88385,-5.14663,650.96869,386.5757,-373.17209,711.10997,427.52067,-101.09388,704.17287,429.48366,-209.02095,639.68494,517.75564,219.73744,619.17375,548.40879,-522.38377,838.79486,569.41331,377.97981,844.50474,602.20069,-595.09929,1023.93636,564.25958,300.34886,1063.01637,588.41645,-480.09464,1063.25278,558.11056,311.14358,1110.39952,597.60262,-566.13947,1072.09375,557.53654,235.74629,1108.33456,580.62205,-504.14703,1059.57485,560.6107,264.6887,1092.44374,578.33144,-459.06666,465.38988,900.56015,238.29757,407.55023,931.45801,-237.69448,708.01485,1054.27531,343.84367,705.19647,1123.23548,-206.68809,499.41319,1218.11458,623.5113,508.85847,1321.73945,76.04204,464.49218,1236.36663,654.40351,454.97341,1365.87718,109.62957,591.17943,1305.67131,718.27584,626.946,1379.96001,171.39651
images03.jpg,783.43531,304.06402,-143.97269,760.11675,272.50068,-124.54509,755.8301,272.51243,-124.75081,751.8884,272.57206,-124.89604,761.47441,273.76473,-220.05277,758.36039,274.46408,-220.16434,755.23791,275.01618,-220.30611,719.03834,286.84073,12.09238,720.71321,289.52304,-412.31488,765.43113,336.11433,-79.92987,765.82228,335.72116,-202.91237,622.48834,448.41918,325.21715,631.75936,459.75,-600.21137,634.924,639.00622,594.35585,612.75109,713.07472,-569.43816,792.42273,641.41693,556.41295,800.46469,723.25131,-367.7901,844.31583,624.20086,563.28571,855.94012,716.07983,-438.49509,852.32356,609.23036,494.68326,856.97538,689.3404,-406.03104,834.33073,619.6274,523.02666,840.65681,684.70431,-350.19769,469.22885,799.368,295.55945,454.3471,836.59518,-295.06705,707.1951,940.31146,645.30685,720.91736,1036.58701,-187.01978,501.76513,1084.16089,1092.97959,483.1641,1238.91588,185.99984,448.479,1091.36195,1139.39602,430.18863,1265.9139,233.4829,550.78008,1181.61253,1163.76417,592.3741,1305.21749,253.19752
images04.jpg,790.67346,550.06972,-228.40634,768.73764,520.72221,-203.98026,765.13267,520.56872,-204.08756,761.66477,520.38304,-204.14851,767.07573,522.13396,-274.54791,762.44495,522.98029,-274.73217,757.85869,523.77944,-274.81176,723.20119,536.81812,-64.09727,721.06838,540.15218,-376.70975,772.14775,579.87634,-168.00404,769.98003,579.23039,-258.2168,630.02971,667.3803,161.76773,625.46491,700.19823,-506.85213,501.92964,814.87718,254.87389,443.10867,839.01595,-451.29056,589.7423,908.89023,62.16762,613.41002,952.22636,-168.42541,619.56037,942.34954,18.51591,644.56394,972.7764,-190.0742,630.61321,930.78048,-21.80172,659.03749,949.91383,-177.26907,615.07093,919.93358,34.38242,650.71178,939.28007,-150.87761,444.10792,997.94204,234.34299,416.34642,1028.32445,-233.69913,678.44042,1114.2056,542.7906,680.06277,1240.48601,-264.23972,468.00048,1263.07209,883.3238,438.71415,1430.72234,-66.45339,416.62052,1265.93922,914.73524,386.70247,1457.56294,-36.23974,501.80062,1347.10033,969.85694,549.09126,1498.15642,-0.35145
images05.jpg,676.36334,483.97789,-229.13657,652.46685,457.69666,-197.55556,648.47126,457.60067,-197.64189,644.41315,457.52578,-197.69247,651.60655,459.63189,-281.40632,647.12107,460.68988,-281.54581,642.32799,461.57978,-281.70535,606.35521,474.44803,-31.05015,605.66266,477.92547,-403.01128,660.40003,512.69343,-158.7866,659.93881,512.66633,-266.34167,533.84828,615.54712,248.99729,520.44331,643.10694,-570.28791,407.35039,755.28835,491.69103,334.99889,786.76256,-559.7654,543.10564,810.94104,419.09207,515.06227,892.66956,-353.846,565.62549,840.11436,403.4898,550.40001,910.8012,-397.58347,577.7304,820.59054,348.15732,563.19793,889.36071,-384.96848,570.58736,814.57833,388.85849,554.87321,879.39817,-337.55895,375.94912,959.86132,285.17786,334.77304,991.36532,-284.74348,626.82051,1073.07991,568.8427,607.91066,1190.99292,-305.34074,401.26075,1239.35994,903.12674,386.55781,1368.80358,10.71624,343.26105,1243.34836,933.53021,334.76184,1400.82303,53.41723,449.72261,1338.27291,969.56359,481.73082,1440.48913,81.91467
images06.jpg,602.41344,414.36327,-190.31703,579.39067,385.05181,-164.83662,575.90367,384.54562,-164.94599,572.5117,384.08056,-164.99442,577.71862,387.11638,-235.49632,573.07774,388.04294,-235.71351,568.28924,388.90666,-235.83326,536.36744,397.86825,-26.23409,533.98424,402.03543,-337.74473,582.79945,444.04609,-131.78505,580.46981,444.6346,-221.63362,449.83918,532.57702,202.00907,439.50527,551.37298,-488.07253,334.1135,682.98185,271.42661,247.57135,692.97622,-422.285,402.83663,783.25603,48.75206,427.33183,800.64324,-92.34709,455.71791,788.33299,1.3826,463.23812,814.24607,-103.38288,462.03972,784.78925,-30.7792,475.84218,794.42314,-93.59456,447.77117,776.98366,22.52945,466.90073,787.0033,-74.63713,258.68252,863.54123,234.86882,229.87745,887.26894,-234.32407,470.98452,1012.708,495.0562,493.47617,1097.70957,-243.44512,267.96018,1146.14462,800.04777,253.99161,1265.16173,-13.68397,216.8826,1126.1201,827.23255,192.50791,1291.49808,19.82491,329.20569,1235.15708,864.6951,348.49385,1339.75915,59.35151
images07.jpg,708.20666,452.37907,-157.2094,682.78014,425.25959,-132.20597,678.31853,425.10249,-132.28946,674.11428,424.96633,-132.38973,683.82478,426.52486,-214.50895,680.18375,427.12359,-214.50581,676.57711,427.60939,-214.67404,640.74277,438.04121,10.68255,641.17761,441.13326,-354.77602,691.8691,480.32815,-93.88394,693.42345,479.84494,-199.56683,538.4582,571.81507,318.23965,556.58989,596.12274,-536.73729,438.6184,713.45329,636.37508,390.14182,773.88546,-536.97087,601.15889,750.94739,678.24283,560.70537,876.21735,-382.48171,632.50908,752.54879,691.35483,594.12959,906.49136,-433.30505,638.38774,743.4217,637.07483,603.37682,883.8401,-425.18167,624.41505,742.43977,653.16745,591.98108,871.85809,-370.71898,338.35728,901.98517,286.67026,335.02077,931.28657,-286.38293,523.89264,1048.81978,641.79709,587.09758,1130.99419,-245.24707,359.6424,1187.37749,1013.67278,359.63672,1320.16475,85.31389,302.96484,1176.6936,1048.79897,299.83557,1343.78101,128.72852,391.37815,1257.85908,1091.09501,454.11512,1390.51182,181.91288
images08.jpg,790.54066,410.55917,-187.84458,771.89496,381.65719,-159.11076,769.9057,380.79673,-159.3658,767.56271,379.92701,-159.65071,766.04535,385.09899,-248.20628,760.36764,386.67222,-248.33809,754.38622,388.46804,-248.35968,726.96252,396.65377,-8.27268,714.563,406.09146,-405.15857,782.83367,439.30831,-121.52982,774.34406,443.89799,-237.75878,681.64356,529.61253,200.47731,663.61963,587.62681,-561.82685,871.04443,605.65947,351.64073,872.13336,700.32234,-642.12101,1045.43056,584.84368,259.95733,1097.70193,673.2267,-550.61659,1082.42274,572.23651,262.26712,1149.69055,661.98018,-656.39986,1085.23434,577.14283,186.06758,1140.43883,640.10082,-595.21498,1076.48988,585.05061,223.59982,1122.08518,641.95724,-533.01111,438.87073,905.18023,241.48744,389.71997,933.37976,-240.70166,681.31194,1077.94475,389.74856,694.28749,1087.53847,-206.31258,507.23159,1269.14414,650.03338,495.72066,1300.36536,125.6765,464.86737,1300.21924,679.5212,445.20722,1339.74217,167.76846,595.6234,1341.54627,731.80446,596.29137,1376.30848,249.50667
images09.jpg,638.43043,382.85701,-190.47022,624.56261,349.26054,-163.20063,623.07428,348.3107,-163.44997,621.09242,347.71703,-163.77143,616.6823,353.50057,-245.53337,609.92073,355.28508,-245.70263,602.99202,357.45894,-245.75022,574.94244,370.63077,-19.71068,558.45832,382.48573,-385.07845,632.9156,412.49145,-127.08783,622.56416,419.78235,-234.19958,547.04894,496.49371,190.62446,522.73426,544.77231,-545.29094,745.76472,551.24561,321.93072,750.61643,617.6397,-611.40056,930.62401,522.22436,214.68524,1002.23626,618.63642,-493.26508,963.22318,507.91431,217.09436,1055.87169,631.1288,-585.98997,963.99925,513.92764,141.6606,1051.9672,606.42796,-524.10225,954.23104,524.20011,178.73564,1031.82433,601.66369,-472.9638,318.65903,896.69732,238.00832,250.74515,927.63524,-237.29248,589.92534,1033.73778,374.98037,571.34699,1065.90722,-211.91988,389.39819,1218.51787,626.42314,382.91583,1295.09856,80.0678,348.35819,1246.45434,654.04887,329.41339,1333.69808,116.32979,475.99876,1293.50393,721.68382,497.19419,1362.14399,196.7667
images10.jpg,667.58122,371.7548,-153.61636,651.82549,339.80343,-126.89441,649.78584,338.71334,-127.16395,647.24655,337.74771,-127.47516,645.83972,342.99107,-216.57299,640.09463,344.40978,-216.69739,633.95757,346.3534,-216.72756,605.35365,356.85497,17.53123,596.23396,367.42361,-381.0301,659.94216,403.33212,-88.43594,651.04805,408.25406,-205.01665,567.187,486.02345,234.48757,559.29534,538.54606,-542.68963,765.15516,543.67431,376.27429,787.4088,616.05595,-614.19939,962.24548,522.60034,261.24371,1022.37173,626.89873,-500.2725,1000.55925,507.3644,265.1138,1074.1228,628.90966,-598.48223,1004.39613,513.16561,187.19533,1071.43813,601.71804,-531.20607,992.20748,525.46208,224.02023,1049.43027,601.23818,-478.25846,336.65527,885.10273,250.95524,277.98795,913.28152,-250.39188,588.2318,1027.2779,418.23551,591.68834,1058.07143,-201.48424,374.89769,1203.55586,705.03165,381.00944,1274.37322,147.35353,330.495,1230.31614,738.8367,329.60809,1317.32315,191.07044,443.62657,1272.44689,824.79504,498.6906,1355.73201,298.96827
