images01.jpg,667.92009,785.45109,-848.7856,680.83937,767.45593,-814.19389,687.36442,768.0124,-814.15905,694.32233,768.87543,-814.17796,655.52309,768.1259,-814.46955,645.57893,769.45813,-814.52566,637.86028,771.46549,-814.44943,706.86684,780.69015,-551.90705,625.98765,785.12686,-554.03955,685.08989,812.43315,-746.80631,652.69433,812.72905,-747.78684,769.38738,933.83076,-344.20979,572.34715,936.66547,-323.99534,784.20688,1102.44396,-202.77387,555.7876,1111.55302,-174.20269,814.38021,1250.41922,-409.09989,522.24945,1255.99124,-357.12979,825.00788,1293.41837,-467.97914,509.65047,1303.14773,-421.01753,817.73444,1291.73891,-554.71613,516.71541,1300.38454,-507.63971,810.90323,1280.13737,-447.3972,526.49829,1286.92446,-396.98088,734.26615,1224.69498,-7.23762,611.46863,1227.89511,6.72856,769.11934,1482.33436,-87.95361,590.45525,1497.35742,-21.6507,785.20296,1719.51924,224.76861,573.4261,1726.35845,299.08893,773.53179,1750.93346,235.36369,587.54393,1756.17007,310.78608,797.9203,1799.71747,-101.90632,537.84902,1794.36597,-5.72774
images02.jpg,654.96269,824.87871,-818.21609,668.45512,806.591,-790.43159,677.91573,807.41372,-790.39612,685.64095,808.34778,-790.44777,643.69484,805.02137,-785.72601,635.79216,804.85939,-785.79247,628.1068,805.87086,-785.72762,696.9545,820.51299,-558.74672,622.40364,820.7041,-538.07087,672.42691,850.75694,-727.28691,639.02153,848.67953,-721.71013,757.57568,953.18697,-371.51939,573.74214,957.2844,-306.12402,774.3824,1110.69394,-241.97605,565.98534,1118.19382,-150.985,801.76636,1248.34171,-408.07304,529.14257,1251.49949,-314.86227,808.80539,1289.67423,-460.05501,520.2478,1293.96886,-368.40458,802.342,1287.39541,-538.49617,522.4939,1292.12777,-453.43716,797.108,1276.65539,-441.86363,529.92149,1280.82886,-354.13445,727.40723,1221.67874,-15.98915,613.7542,1219.94997,15.57613,763.06374,1467.3074,-93.49712,592.98653,1475.15023,-21.66501,781.63704,1684.90374,163.92855,578.43056,1689.81504,250.35063,770.0486,1716.28414,169.98198,595.35595,1717.96154,258.33124,794.37378,1756.3205,-143.55802,542.12196,1754.67231,-30.16623
images03.jpg,425.94989,1027.88561,-663.30051,436.74173,1016.21458,-639.85091,441.51393,1017.25439,-639.82453,447.93705,1018.16022,-639.85327,419.89703,1013.40721,-638.60699,413.38708,1012.87233,-638.66779,406.72336,1012.78426,-638.67579,456.62525,1027.96645,-442.06091,398.63966,1022.23476,-438.0973,435.86031,1046.91044,-584.89006,412.80392,1043.32605,-584.10881,493.912,1122.14868,-272.58425,356.8204,1124.61679,-243.88237,501.26175,1242.05282,-156.29299,341.7303,1244.52517,-124.72114,518.31244,1357.63503,-293.39163,313.15866,1346.81138,-275.10492,522.04061,1388.02425,-335.87955,306.35751,1380.22435,-321.47316,517.88149,1387.13763,-400.1587,308.63907,1378.64036,-390.33984,514.73225,1378.23504,-320.79727,313.65625,1369.7515,-305.92563,460.79733,1329.7909,-10.37674,373.1488,1325.30866,10.10958,473.98495,1524.11877,-77.82282,341.69665,1513.17373,-33.73959,474.58393,1696.13241,116.76137,318.96957,1694.54095,162.31322,465.80265,1720.05471,120.6632,327.98682,1715.17376,167.24528,481.349,1758.65938,-131.81421,294.05442,1750.83851,-69.14741
images04.jpg,538.58887,980.65437,-611.18794,547.99962,968.17088,-589.02955,553.66436,968.42272,-589.01819,558.31977,968.9736,-589.05654,531.40504,968.11963,-587.31451,525.86006,968.41342,-587.35228,520.52156,968.72797,-587.32991,566.00777,978.25133,-400.90401,515.43383,977.41043,-392.90219,549.91546,996.99796,-536.60925,527.64356,996.47912,-534.60913,609.11467,1070.02688,-235.5332,476.09596,1067.94412,-215.52916,616.93898,1180.0511,-129.71704,458.84985,1180.15611,-103.63608,639.4543,1283.6947,-281.83091,432.13749,1279.12693,-251.04839,645.79635,1313.23042,-323.79995,422.17358,1308.05955,-295.63088,639.7656,1312.8488,-388.04846,426.66291,1307.17974,-361.7531,635.12438,1305.29925,-310.07413,433.81228,1299.91228,-280.93677,575.59618,1271.38943,-6.70441,490.82653,1265.53792,6.4212,593.15505,1453.74521,-92.84996,467.93534,1449.46096,-43.40166,599.53742,1620.40214,91.60468,450.87257,1615.88579,146.01098,586.86674,1643.84589,95.18845,461.21967,1634.51691,150.87983,608.67598,1679.9887,-152.11601,425.44746,1668.0364,-78.45555
images05.jpg,508.58925,453.05145,-588.14104,518.74458,438.09554,-565.8781,525.59023,438.33135,-565.86426,530.11775,439.06865,-565.87825,500.79181,438.21099,-560.69923,495.66783,438.40155,-560.74207,489.98723,438.89558,-560.71901,539.22935,447.98309,-388.98123,485.44004,448.3619,-365.36882,520.48546,471.34765,-519.40808,497.54041,469.84628,-512.89374,584.52624,547.46204,-255.43572,449.10877,550.05041,-188.38952,593.0075,661.83189,-168.09518,440.4006,668.25507,-70.75547,612.44573,765.36908,-304.69913,416.54764,761.01322,-213.88673,619.01881,793.40517,-347.76014,410.39305,793.3501,-256.46803,614.33318,791.95962,-405.0172,411.50207,792.19752,-320.40222,610.03139,784.00067,-329.66184,416.97059,782.68467,-243.46279,560.64526,747.02196,-18.45827,478.15779,747.06861,18.18654,584.5804,924.80428,-60.64473,465.10011,929.04919,-2.30033,598.93738,1080.77863,163.35142,459.20601,1084.6064,231.9175,593.72002,1104.86792,171.24308,469.96714,1107.4071,240.77517,605.53619,1126.93387,-65.09512,430.29113,1127.95806,19.47257
images06.jpg,509.76936,387.90063,-607.72381,519.42383,372.04645,-582.17308,526.0627,372.45684,-582.1471,530.01629,373.40319,-582.15149,501.13708,372.434,-577.42565,495.25795,372.91089,-577.45934,489.38103,373.41037,-577.43359,540.15022,383.69399,-393.409,483.14911,385.46184,-373.09204,522.3661,407.56524,-535.50964,498.14842,407.34239,-529.79973,581.90834,491.51879,-261.66965,444.1827,489.57217,-196.79731,586.93249,606.99086,-183.80659,431.97407,611.71913,-80.88857,608.95744,711.4719,-325.51014,405.79067,708.51033,-228.37629,614.81312,740.00416,-371.40129,398.67809,740.14066,-271.97735,611.21735,739.40736,-428.80085,399.3375,738.8244,-339.18179,606.66298,733.24784,-351.27728,404.8008,729.54253,-260.05152,551.80023,693.23415,-15.72066,467.97153,689.0092,15.52631,566.47713,877.56945,-52.12654,436.72459,870.80136,0.98469,552.2578,1040.06785,204.68922,418.51177,1035.27384,259.76557,539.20952,1063.24349,216.20531,431.36353,1058.35687,270.49555,566.70368,1086.27451,-15.79266,393.57002,1078.59654,47.78587
images07.jpg,350.76114,877.12611,-531.46813,359.75546,866.66826,-512.93285,364.04802,867.34895,-512.90144,368.20138,868.32808,-512.91204,344.95056,865.85539,-511.56444,339.45315,865.92413,-511.61445,334.84951,866.19573,-511.60069,377.11649,876.57213,-352.57655,329.17013,874.2541,-346.31424,361.16606,892.20872,-467.6665,341.1696,891.3269,-466.12443,414.61643,952.98392,-212.47298,298.22058,958.27523,-191.20627,424.23038,1050.01875,-122.8241,287.9457,1058.5704,-94.20314,443.18845,1140.09281,-249.55109,267.97112,1148.36279,-219.34979,450.16851,1165.53564,-285.98636,259.27326,1174.83753,-259.15454,445.14882,1164.73568,-341.31971,262.66332,1174.23037,-315.07306,441.32639,1158.68326,-273.73608,268.80511,1167.26003,-244.85561,396.90243,1127.9905,-8.10143,324.15707,1128.88533,7.88422,419.91087,1286.71835,-66.85593,305.03407,1291.06693,-29.34541,429.83681,1428.66819,96.20009,290.42698,1437.80311,122.3602,423.42935,1447.6787,99.47425,302.02912,1453.82397,124.8484,429.81375,1479.98348,-111.74107,263.3662,1488.20069,-73.29482
images08.jpg,498.93215,872.17545,-519.3341,507.56946,859.57163,-501.20427,512.55705,859.67871,-501.20302,515.89032,859.85686,-501.23389,492.49843,859.93882,-500.63804,487.87131,860.13243,-500.67582,483.76178,860.51029,-500.66808,523.37413,866.34297,-340.59582,478.8882,866.35589,-338.15206,508.94488,886.26439,-455.15096,490.59809,886.00488,-454.70239,559.82063,946.88584,-199.58259,446.86078,950.17618,-183.85095,571.55702,1042.62866,-104.54415,435.81819,1049.97025,-84.59345,588.63671,1131.77259,-235.40549,413.30844,1137.76736,-212.62379,596.14629,1156.09435,-271.78625,406.25471,1162.94022,-250.51755,590.3728,1155.05827,-327.03343,409.57002,1161.70139,-308.7944,586.06514,1149.18644,-259.24658,414.95998,1155.39953,-238.39366,539.56646,1123.48299,-5.46309,466.80513,1122.35255,5.26315,556.28126,1278.93392,-65.12417,451.38193,1277.64871,-29.91604,565.20998,1419.13771,104.11107,435.02661,1417.69734,138.01512,557.6494,1439.14912,108.27941,444.40005,1434.15707,142.56044,570.38484,1467.15331,-98.48553,412.84692,1468.59043,-54.29898
images09.jpg,538.85279,885.16842,-511.35343,546.71999,872.85522,-493.10487,551.04857,872.94856,-493.10335,554.54335,873.02198,-493.12324,531.46687,872.9567,-493.41495,525.76965,873.26887,-493.44564,521.61274,873.74303,-493.43355,561.38709,878.07341,-329.66572,515.76869,878.82263,-330.74536,548.19482,899.0488,-445.72832,529.84548,900.01196,-446.3069,596.81853,960.0833,-186.9412,483.84758,962.82586,-175.58655,606.99913,1054.86326,-92.28389,471.34626,1060.9047,-77.29358,624.99531,1143.77657,-233.31045,451.90696,1146.62671,-208.47077,632.32139,1170.84993,-271.13563,442.57198,1173.2974,-247.6901,626.39783,1170.25243,-327.41159,446.95378,1172.2538,-306.4383,621.93614,1163.72584,-257.77259,453.06031,1165.06921,-234.51036,574.20308,1137.74255,-5.64839,501.2847,1136.21035,5.43044,589.66466,1296.88711,-66.86558,481.74919,1291.21377,-31.92996,596.05672,1435.42448,110.55258,466.32962,1433.93855,142.71514,586.52453,1452.553,115.28682,474.97002,1449.83342,147.89844,600.85887,1487.27251,-95.06239,445.53293,1484.19723,-50.35764
images10.jpg,532.68608,838.54266,-519.79204,541.01873,825.72906,-501.49667,545.00471,825.82515,-501.46404,548.9142,825.92867,-501.46176,525.72078,825.60521,-501.21094,519.84856,825.66774,-501.25219,515.4519,825.89618,-501.23896,555.91667,831.21444,-337.79013,509.72178,830.3375,-336.1466,541.89374,853.11704,-453.81209,523.5725,852.8882,-453.61499,592.00654,911.35458,-195.05183,477.3249,915.03925,-177.77158,601.94994,1005.87046,-102.64726,468.3807,1013.30113,-76.98646,615.51408,1094.50139,-240.99446,449.5597,1096.95252,-208.22734,621.70313,1120.34578,-278.77869,440.96699,1124.83164,-248.68311,617.75072,1120.30602,-333.78028,445.20683,1124.59359,-304.78571,613.99565,1112.37252,-264.99432,451.23007,1116.06737,-233.42391,571.49165,1085.42148,-11.83455,500.81578,1086.39634,11.61823,588.76307,1239.86319,-63.61772,479.98772,1241.31088,-15.53208,597.3025,1380.47373,109.33054,464.33479,1382.55269,155.58402,591.57197,1399.08035,113.82167,476.54689,1400.04554,160.20039,598.07963,1433.9896,-93.53543,439.0827,1428.00306,-32.27396
